"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"kadalil-erinthavai","kadalil-erinthavai","<p>
  <strong>Book Title:</strong> கடலில் எறிந்தவை (kadalil-erinthavai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ezhuthu-pirasuram"" title=""ezhuthu-pirasuram"">
    எழுத்து பிரசுரம் (Tamil imprint of Zero Degree Publishing) (Ezhuthu Pirasuram)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%9F%E0%AE%B2%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%8E%E0%AE%B1%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AF%88_png.webp","10","260","","","Ezhuthu Pirasuram, Yuvan Chandrasekar, Short Story, tamil-books"
"vaethaalam-solla-kathai","vaethaalam-solla-kathai","<p>
  <strong>Book Title:</strong> வேதாளம் சொன்ன கதை (vaethaalam-solla-kathai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 400<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788194302766
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%87%E0%AE%A4%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AF%8A%E0%AE%A9%E0%AF%8D%E0%AE%A9_%E0%AE%95%E0%AE%A4%E0%AF%88_jpg.webp","10","450","","","Kaalachuvadu, Yuvan Chandrasekar, Novel, tamil-books"
"koottuvizhikaḷ-keṇṭa-maṉitaṉ","koottuvizhikal-kenta-manitan","<p>
  <strong>Book Title:</strong> கூட்டுவிழிகள் கொண்ட மனிதன் (koottuvizhikal-kenta-manitan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/wu-ming-yi"" title=""wu-ming-yi"">
     (Wu Ming Yi)
  </a><br>
  <strong>Translator:</strong>
 <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல், மொழிபெயர்ப்பு (Novel, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 360<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788194302704
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%82%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%B4%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%95%E0%AF%8A%E0%AE%A3%E0%AF%8D%E0%AE%9F_%E0%AE%AE%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AE%A9%E0%AF%8D_jpg.webp","10","395","","","Kaalachuvadu, Wu Ming Yi, Yuvan Chandrasekar, Novel, Translation, tamil-books"
"otrarithal","otrarithal","<p>
  <strong>Book Title:</strong> ஒற்றறிதல் (otrarithal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%B1%E0%AE%BF%E0%AE%A4%E0%AE%B2%E0%AF%8D_png.webp","10","290","","","Kaalachuvadu, Yuvan Chandrasekar, Novel, tamil-books"
"kullach-chiththan-sariththiram","kullach-chiththan-sariththiram","<p>
  <strong>Book Title:</strong> குள்ளச் சித்தன் சரித்திரம் (kullach-chiththan-sariththiram)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (Kizhakku Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 292<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788184935127
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%81%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%B0%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%AE%E0%AF%8D_png.webp","10","250","","","Kizhakku Pathippagam, Yuvan Chandrasekar, Novel, tamil-books"
"oorsutri","oorsutri","<p>
  <strong>Book Title:</strong> ஊர்சுற்றி (oorsutri)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 408<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789352440061
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8A%E0%AE%B0%E0%AF%8D%E0%AE%9A%E0%AF%81%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BF_jpg.webp","10","500","","","Kaalachuvadu, Yuvan Chandrasekar, Novel, tamil-books"
"veliyaetram","veliyaetram","<p>
  <strong>Book Title:</strong> வெளியேற்றம் (veliyaetram)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (Kizhakku Pathippagam)
  </a><br>
  <strong>Year:</strong> 2015<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 488<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789351351993
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AE%BF%E0%AE%AF%E0%AF%87%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%AE%E0%AF%8D_(%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D)_jpg.webp","10","500","","","Kizhakku Pathippagam, Yuvan Chandrasekar, Novel, tamil-books"
"pommai-arai","pommai-arai","<p>
  <strong>Book Title:</strong> பொம்மை அறை (pommai-arai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/laurence-villalonga"" title=""laurence-villalonga"">
     (Laurence Villalonga)
  </a><br>
  <strong>Translator:</strong>
 <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2015<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல், மொழிபெயர்ப்பு (Novel, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 318<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789384641221
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%8A%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AF%88_%E0%AE%85%E0%AE%B1%E0%AF%88_jpg.webp","10","295","","","Kaalachuvadu, Laurence Villalonga, Yuvan Chandrasekar, Novel, Translation, tamil-books"
"manarkaeni","manarkaeni","<p>
  <strong>Book Title:</strong> மணற்கேணி (manarkaeni)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (Kizhakku Pathippagam)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 310<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788184939514
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%A3%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%87%E0%AE%A3%E0%AE%BF_jpg.webp","10","300","","","Kizhakku Pathippagam, Yuvan Chandrasekar, Novel, tamil-books"
"kaanal-nathi","kaanal-nathi","<p>
  <strong>Book Title:</strong> கானல் நதி (kaanal-nathi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (Kizhakku Pathippagam)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 320<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788184939521
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%A9%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AE%A4%E0%AE%BF_jpg.webp","10","350","","","Kizhakku Pathippagam, Yuvan Chandrasekar, Novel, tamil-books"
"neerpparavaikalin-thiyaanam","neerpparavaikalin-thiyaanam","<p>
  <strong>Book Title:</strong> நீர்ப்பறவைகளின் தியானம் (neerpparavaikalin-thiyaanam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (Kizhakku Pathippagam)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 208<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789351351894
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B0%E0%AF%8D%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B1%E0%AE%B5%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%A9%E0%AE%AE%E0%AF%8D_jpg.webp","10","200","","","Kizhakku Pathippagam, Yuvan Chandrasekar, Novel, tamil-books"
"kuthirai-vaettai","kuthirai-vaettai","<p>
  <strong>Book Title:</strong> குதிரை வேட்டை (kuthirai-vaettai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/per-petterson"" title=""per-petterson"">
     (Per Petterson)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல், மொழிபெயர்ப்பு (Novel, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 224<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789382033158
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%88_%E0%AE%B5%E0%AF%87%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%88_jpg.webp","10","325","","","Kaalachuvadu, Per Petterson, Novel, Translation, tamil-books"
"ninaivuthir-kaalam","ninaivuthir-kaalam","<p>
  <strong>Book Title:</strong> நினைவுதிர் காலம் (ninaivuthir-kaalam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> இசை<br>
  <strong>No. of pages:</strong> 288<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789382033066
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%8D_jpg.webp","10","360","","","Kaalachuvadu, Yuvan Chandrasekar, Novel, tamil-books"
"nakulan-therntheduththa-kavithaikal","nakulan-therntheduththa-kavithaikal","<p>
  <strong>Book Title:</strong> நகுலன் தேர்ந்தெடுத்த கவிதைகள் (nakulan-therntheduththa-kavithaikal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
     (Nakulan)
  </a><br>
  <strong>Editor:</strong>
 <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
    கவிதை (Kavithaigal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 96<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381969502
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%95%E0%AF%81%E0%AE%B2%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%86%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","130","","","Kaalachuvadu, Nakulan, Yuvan Chandrasekar, Kavithaigal, tamil-books"
"aemaarum-kalai","aemaarum-kalai","<p>
  <strong>Book Title:</strong> ஏமாறும் கலை (aemaarum-kalai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 240<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381969472
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8F%E0%AE%AE%E0%AE%BE%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AE%B2%E0%AF%88_jpg.webp","10","290","","","Kaalachuvadu, Yuvan Chandrasekar, Short Story, tamil-books"
"yaerkanavae","yaerkanavae","<p>
  <strong>Book Title:</strong> ஏற்கனவே (yaerkanavae)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (Kizhakku Pathippagam)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 248<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788184934953
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8F%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AE%A9%E0%AE%B5%E0%AF%87_%E0%AE%9A%E0%AF%8A%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F_%E0%AE%AE%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","150","","","Kizhakku Pathippagam, Yuvan Chandrasekar, Short Story, tamil-books"
"pakadaiyaattam","pakadaiyaattam","<p>
  <strong>Book Title:</strong> பகடையாட்டம் (pakadaiyaattam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kizhakku-pathippagam"" title=""kizhakku-pathippagam"">
    கிழக்கு பதிப்பகம் (Kizhakku Pathippagam)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 292<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788184935165
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%B2%E0%AF%8D%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%89%E0%AE%B0%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8A%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8B%E0%AE%AE%E0%AF%8D_png.webp","10","175","","","Kizhakku Pathippagam, Yuvan Chandrasekar, Novel, tamil-books"
"payanak-kathai","payanak-kathai","<p>
  <strong>Book Title:</strong> பயணக் கதை (payanak-kathai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 388<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789380240855
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%AF%E0%AE%A3%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88_jpeg.webp","10","480","","","Kaalachuvadu, Yuvan Chandrasekar, Novel, tamil-books"
"enathu-inthiyaa","enathu-inthiyaa","<p>
  <strong>Book Title:</strong> எனது இந்தியா (enathu-inthiyaa)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jim-corbett"" title=""jim-corbett"">
     (Jim Corbett)
  </a><br>
  <strong>Translator:</strong>
 <a href=""https://dodobooks.in/collections/yuvan-chandrasekar"" title=""yuvan-chandrasekar"">
    யுவன் சந்திரசேகர் (Yuvan Chandrasekar)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை, மொழிபெயர்ப்பு (Esaay, Translation)
  </a><br>
  <strong>Subject:</strong> சூழலியல்<br>
  <strong>No. of pages:</strong> 232<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788189359142
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8E%E0%AE%A9%E0%AE%A4%E0%AF%81_%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE_jpg.webp","10","290","","","Kaalachuvadu, Jim Corbett, Yuvan Chandrasekar, Esaay, Translation, tamil-books"
